Frame,Exercise,Body Part,X,Y,Z
484,pullups,9,0.5630285739898682,0.26665836572647095,0.12186306715011597
484,pullups,10,0.5730443000793457,0.26713359355926514,0.10873515158891678
484,pullups,11,0.48281797766685486,0.30029505491256714,0.05946721136569977
484,pullups,12,0.6147207617759705,0.2888983190059662,-0.08930115401744843
484,pullups,13,0.44020792841911316,0.30956941843032837,0.31500008702278137
484,pullups,14,0.708373486995697,0.2792029082775116,0.0008869491284713149
484,pullups,15,0.4671095907688141,0.2578328251838684,0.5546388030052185
484,pullups,16,0.6816072463989258,0.2274760901927948,0.1484813541173935
484,pullups,17,0.4619421660900116,0.24635803699493408,0.5946785807609558
484,pullups,18,0.6828041672706604,0.21633851528167725,0.15478412806987762
484,pullups,19,0.4795681834220886,0.24502837657928467,0.567992091178894
484,pullups,20,0.6629285216331482,0.21767683327198029,0.151494562625885
484,pullups,21,0.48418188095092773,0.24942100048065186,0.5536285638809204
484,pullups,22,0.6583393216133118,0.2218906581401825,0.15404079854488373
484,pullups,23,0.5555440783500671,0.4374327063560486,0.047080330550670624
484,pullups,24,0.6301662921905518,0.43022313714027405,-0.047892503440380096
484,pullups,25,0.5696147084236145,0.5296872854232788,0.038776397705078125
484,pullups,26,0.663847029209137,0.5178543329238892,0.014159689657390118
484,pullups,27,0.5855730772018433,0.6173394918441772,0.03216590732336044
484,pullups,28,0.6744807958602905,0.6020392775535583,0.02401992678642273
484,pullups,29,0.5892842411994934,0.6284643411636353,0.03227202594280243
484,pullups,30,0.6649720072746277,0.6117604374885559,0.027259349822998047
484,pullups,31,0.5803462266921997,0.6304711699485779,0.019813528284430504
484,pullups,32,0.6819493174552917,0.6146529912948608,0.008358022198081017
485,pullups,0,0.5703394412994385,0.26229244470596313,0.1432923972606659
485,pullups,1,0.5613203048706055,0.2559742331504822,0.1142183318734169
485,pullups,2,0.5572913289070129,0.2558942437171936,0.11427105963230133
485,pullups,3,0.553134560585022,0.2558242678642273,0.11428903788328171
485,pullups,4,0.5701577067375183,0.2563422918319702,0.10464686155319214
485,pullups,5,0.5725579857826233,0.2565532326698303,0.1046781986951828
485,pullups,6,0.5751050114631653,0.25678306818008423,0.10457929223775864
485,pullups,7,0.542328953742981,0.2603002190589905,0.0303886067122221
485,pullups,8,0.5749983787536621,0.2603152096271515,-0.01803131401538849
485,pullups,9,0.5639997124671936,0.26832059025764465,0.12661218643188477
485,pullups,10,0.5746291279792786,0.26886501908302307,0.11235921829938889
485,pullups,11,0.4827694892883301,0.30300718545913696,0.06276458501815796
485,pullups,12,0.6158723831176758,0.29224973917007446,-0.09400977939367294
485,pullups,13,0.44018346071243286,0.3093050718307495,0.32236814498901367
485,pullups,14,0.7072777152061462,0.27934250235557556,-0.002474055625498295
485,pullups,15,0.46939796209335327,0.2585899531841278,0.5597836375236511
485,pullups,16,0.6770817041397095,0.22741714119911194,0.15058442950248718
485,pullups,17,0.4651660621166229,0.24680502712726593,0.6006578207015991
485,pullups,18,0.6788055300712585,0.21636655926704407,0.15640786290168762
485,pullups,19,0.48264631628990173,0.24557633697986603,0.5733517408370972
485,pullups,20,0.6583893895149231,0.21811215579509735,0.15236307680606842
485,pullups,21,0.4873098134994507,0.2498808354139328,0.5581651329994202
485,pullups,22,0.6534343957901001,0.22234196960926056,0.15622101724147797
485,pullups,23,0.5556082129478455,0.43994706869125366,0.05032586678862572
485,pullups,24,0.630780041217804,0.43293318152427673,-0.051254335790872574
485,pullups,25,0.5691168904304504,0.5341426134109497,0.04566562920808792
485,pullups,26,0.6638974547386169,0.520599901676178,0.015288869850337505
485,pullups,27,0.5846535563468933,0.6220168471336365,0.04966044798493385
485,pullups,28,0.6752738356590271,0.6045001745223999,0.026523927226662636
485,pullups,29,0.5863494277000427,0.6335529685020447,0.05048564821481705
485,pullups,30,0.6651122570037842,0.6141543388366699,0.0308366771787405
485,pullups,31,0.5761035680770874,0.6348929405212402,0.03857526183128357
485,pullups,32,0.680294930934906,0.6161428689956665,0.020350981503725052
486,pullups,0,0.5719602108001709,0.2648371756076813,0.09000790119171143
486,pullups,1,0.5625269412994385,0.2586854100227356,0.06424251198768616
486,pullups,2,0.5585405826568604,0.2585166394710541,0.06427209079265594
486,pullups,3,0.5544314384460449,0.25833913683891296,0.06428003311157227
486,pullups,4,0.5712408423423767,0.25920963287353516,0.048084910959005356
486,pullups,5,0.5735570192337036,0.2594620883464813,0.04810095205903053
486,pullups,6,0.576061487197876,0.25972282886505127,0.048002805560827255
486,pullups,7,0.5444017648696899,0.2633037269115448,0.001186856534332037
486,pullups,8,0.576585054397583,0.2636285424232483,-0.07558156549930573
486,pullups,9,0.5663381218910217,0.2709023356437683,0.07940520346164703
486,pullups,10,0.5765962600708008,0.2714250683784485,0.056896407157182693
486,pullups,11,0.48526841402053833,0.30702728033065796,0.058929093182086945
486,pullups,12,0.6172298192977905,0.2952750325202942,-0.15328067541122437
486,pullups,13,0.4455227255821228,0.3065088093280792,0.31573766469955444
486,pullups,14,0.7071918249130249,0.2794242799282074,-0.0756305679678917
486,pullups,15,0.4772505462169647,0.25492697954177856,0.543523371219635
486,pullups,16,0.6755135655403137,0.2269347906112671,0.09054633975028992
486,pullups,17,0.4703720510005951,0.24491894245147705,0.5816186666488647
486,pullups,18,0.6776675581932068,0.2161034643650055,0.09128217399120331
486,pullups,19,0.48646262288093567,0.24412886798381805,0.5557235479354858
486,pullups,20,0.6558446884155273,0.21811850368976593,0.08563227951526642
486,pullups,21,0.4923197329044342,0.2483437955379486,0.5417731404304504
486,pullups,22,0.6511548161506653,0.2223457396030426,0.09556093066930771
486,pullups,23,0.5557816624641418,0.44381681084632874,0.06069154664874077
486,pullups,24,0.6313312649726868,0.43704548478126526,-0.061558596789836884
486,pullups,25,0.5682942271232605,0.5399420857429504,0.04137412831187248
486,pullups,26,0.6648434996604919,0.5235933661460876,0.015851816162467003
486,pullups,27,0.585026204586029,0.6301742196083069,0.04895726963877678
486,pullups,28,0.6753386855125427,0.6057666540145874,0.06210177764296532
486,pullups,29,0.5851976871490479,0.643450140953064,0.049234990030527115
486,pullups,30,0.6652349829673767,0.6141254305839539,0.06943994760513306
486,pullups,31,0.5781502723693848,0.649636447429657,0.01943298615515232
486,pullups,32,0.684401273727417,0.6223932504653931,0.04520433768630028
487,pullups,0,0.5765662789344788,0.2684251666069031,0.07941728085279465
487,pullups,1,0.5664748549461365,0.262012779712677,0.05776849389076233
487,pullups,2,0.5623157024383545,0.2617034912109375,0.057797547429800034
487,pullups,3,0.5580323934555054,0.2613385319709778,0.05779814347624779
487,pullups,4,0.5751484036445618,0.26269054412841797,0.03697460517287254
487,pullups,5,0.5773175358772278,0.26294293999671936,0.03699672222137451
487,pullups,6,0.5797089338302612,0.2631784677505493,0.03690994158387184
487,pullups,7,0.547467827796936,0.2657409906387329,0.003894122550264001
487,pullups,8,0.5798284411430359,0.2668193578720093,-0.08866112679243088
487,pullups,9,0.5710396766662598,0.27417615056037903,0.07345215231180191
487,pullups,10,0.5809669494628906,0.274657666683197,0.04503894969820976
487,pullups,11,0.48608478903770447,0.31030353903770447,0.06897963583469391
487,pullups,12,0.6203418374061584,0.29838791489601135,-0.17458195984363556
487,pullups,13,0.4458755850791931,0.3065640330314636,0.33561280369758606
487,pullups,14,0.7072019577026367,0.279729962348938,-0.11959678679704666
487,pullups,15,0.4786568880081177,0.25433939695358276,0.5603916645050049
487,pullups,16,0.6757415533065796,0.22693173587322235,0.02678822912275791
487,pullups,17,0.4717816114425659,0.24414685368537903,0.5992778539657593
487,pullups,18,0.6779089570045471,0.21602773666381836,0.021864548325538635
487,pullups,19,0.4878320097923279,0.24322175979614258,0.5715356469154358
487,pullups,20,0.6564528346061707,0.21812212467193604,0.01770501211285591
487,pullups,21,0.49427205324172974,0.24763783812522888,0.5569237470626831
487,pullups,22,0.651840329170227,0.2223585844039917,0.031697701662778854
487,pullups,23,0.555764377117157,0.4471365511417389,0.0741807222366333
487,pullups,24,0.6316507458686829,0.4410974979400635,-0.07494302093982697
487,pullups,25,0.5662071704864502,0.5432713627815247,0.048358816653490067
487,pullups,26,0.6649309396743774,0.5303118824958801,0.005640565883368254
487,pullups,27,0.5842734575271606,0.6323586702346802,0.07227720320224762
487,pullups,28,0.6700051426887512,0.6119312047958374,0.058377716690301895
487,pullups,29,0.5834331512451172,0.6449692249298096,0.07306123524904251
487,pullups,30,0.6614640355110168,0.6177972555160522,0.06538788229227066
487,pullups,31,0.57933509349823,0.6547105312347412,0.02126690372824669
487,pullups,32,0.6831493973731995,0.6353392004966736,0.04421916976571083
488,pullups,0,0.576738178730011,0.2709711492061615,0.0846741795539856
488,pullups,1,0.5664790868759155,0.2648336887359619,0.05577670782804489
488,pullups,2,0.5623576045036316,0.264804482460022,0.055801767855882645
488,pullups,3,0.5581042766571045,0.2648102641105652,0.05580170452594757
488,pullups,4,0.5754620432853699,0.26536479592323303,0.03999421000480652
488,pullups,5,0.5778244137763977,0.26569968461990356,0.04002061113715172
488,pullups,6,0.5804399847984314,0.26604264974594116,0.03993292152881622
488,pullups,7,0.5484946966171265,0.27094271779060364,-0.020640132948756218
488,pullups,8,0.5821818113327026,0.27047646045684814,-0.09396658837795258
488,pullups,9,0.57192063331604,0.27743807435035706,0.0698421522974968
488,pullups,10,0.5822407007217407,0.2777771055698395,0.047995295375585556
488,pullups,11,0.4903489351272583,0.31484347581863403,0.033578354865312576
488,pullups,12,0.6232117414474487,0.3026804029941559,-0.1705760806798935
488,pullups,13,0.44555896520614624,0.3078669309616089,0.26068994402885437
488,pullups,14,0.7071702480316162,0.28151312470436096,-0.09967833757400513
488,pullups,15,0.4771457314491272,0.25524353981018066,0.4317834973335266
488,pullups,16,0.67569899559021,0.22711530327796936,0.034882303327322006
488,pullups,17,0.4702981412410736,0.2447095662355423,0.45617273449897766
488,pullups,18,0.6775839924812317,0.21595518290996552,0.028280409052968025
488,pullups,19,0.4865022897720337,0.2436034232378006,0.4287952780723572
488,pullups,20,0.6542483568191528,0.21812120079994202,0.02262626215815544
488,pullups,21,0.49254053831100464,0.2479935884475708,0.42719170451164246
488,pullups,22,0.6492472887039185,0.22251388430595398,0.038502149283885956
488,pullups,23,0.5560231804847717,0.45063263177871704,0.07115352153778076
488,pullups,24,0.6330905556678772,0.44474902749061584,-0.07187574356794357
488,pullups,25,0.5657817721366882,0.5472639799118042,0.04991229251027107
488,pullups,26,0.6655286550521851,0.5300248265266418,0.030069852247834206
488,pullups,27,0.5838355422019958,0.6368438005447388,0.07991177588701248
488,pullups,28,0.6716787219047546,0.611021101474762,0.11119277775287628
488,pullups,29,0.5827658772468567,0.6497718095779419,0.082138292491436
488,pullups,30,0.6656501889228821,0.6229006052017212,0.12124449759721756
488,pullups,31,0.5793479681015015,0.6553808450698853,0.02249048464000225
488,pullups,32,0.6802070140838623,0.6327367424964905,0.09696267545223236
489,pullups,0,0.5769915580749512,0.27444618940353394,0.05727982893586159
489,pullups,1,0.5670202374458313,0.2677256464958191,0.01947198435664177
489,pullups,2,0.5631019473075867,0.26768139004707336,0.019508222118020058
489,pullups,3,0.5591431260108948,0.26770997047424316,0.019506653770804405
489,pullups,4,0.575995922088623,0.2684503197669983,0.010016045533120632
489,pullups,5,0.5784516930580139,0.2688753306865692,0.010025815106928349
489,pullups,6,0.5811678171157837,0.269311785697937,0.00994541309773922
489,pullups,7,0.5505387783050537,0.2738093435764313,-0.08026669919490814
489,pullups,8,0.5839934349060059,0.2736676037311554,-0.12494802474975586
489,pullups,9,0.572296679019928,0.28089648485183716,0.03531544283032417
489,pullups,10,0.5826876759529114,0.28160667419433594,0.021676965057849884
489,pullups,11,0.4916888475418091,0.3178378939628601,-0.02978549711406231
489,pullups,12,0.6248022317886353,0.307190865278244,-0.18178115785121918
489,pullups,13,0.44569626450538635,0.3102874457836151,0.21265468001365662
489,pullups,14,0.7058205008506775,0.28353509306907654,-0.09976164251565933
489,pullups,15,0.4761050045490265,0.25580963492393494,0.4039109945297241
489,pullups,16,0.675873875617981,0.22802038490772247,0.021596206352114677
489,pullups,17,0.46950313448905945,0.2451571226119995,0.42805594205856323
489,pullups,18,0.677679717540741,0.21612128615379333,0.011590728536248207
489,pullups,19,0.48645925521850586,0.24389024078845978,0.3995826244354248
489,pullups,20,0.6548100113868713,0.21849998831748962,0.004105362109839916
489,pullups,21,0.49228447675704956,0.2482527196407318,0.40008115768432617
489,pullups,22,0.6495227813720703,0.2232508659362793,0.02399551123380661
489,pullups,23,0.5564797520637512,0.4532935619354248,0.0547836497426033
489,pullups,24,0.6338618993759155,0.44755491614341736,-0.055567964911460876
489,pullups,25,0.5648025274276733,0.5447829365730286,0.08923796564340591
489,pullups,26,0.6654646992683411,0.5294983386993408,0.09764587879180908
489,pullups,27,0.5796810388565063,0.6330221891403198,0.17023000121116638
489,pullups,28,0.6722763776779175,0.6074255704879761,0.23132362961769104
489,pullups,29,0.5802777409553528,0.6459642052650452,0.17875559628009796
489,pullups,30,0.6661415696144104,0.6207833886146545,0.24696649610996246
489,pullups,31,0.5710834264755249,0.6492539048194885,0.1498315930366516
489,pullups,32,0.6777775287628174,0.6240859031677246,0.22765706479549408
490,pullups,0,0.5828258991241455,0.2771957516670227,0.07072196155786514
490,pullups,1,0.5719422101974487,0.27004557847976685,0.037100549787282944
490,pullups,2,0.5681150555610657,0.269866406917572,0.03712982311844826
490,pullups,3,0.5643961429595947,0.26974183320999146,0.03714320808649063
490,pullups,4,0.5808718800544739,0.27088430523872375,0.024208281189203262
490,pullups,5,0.5831984877586365,0.2712614834308624,0.024222102016210556
490,pullups,6,0.5856917500495911,0.2716134190559387,0.024134568870067596
490,pullups,7,0.5554022192955017,0.2752021253108978,-0.0512923039495945
490,pullups,8,0.586377739906311,0.27550414204597473,-0.11180611699819565
490,pullups,9,0.5777636766433716,0.2834404408931732,0.05192473903298378
490,pullups,10,0.5878928899765015,0.28423160314559937,0.03393777087330818
490,pullups,11,0.49112075567245483,0.32009097933769226,-0.00609115045517683
490,pullups,12,0.6254276633262634,0.30937352776527405,-0.17923900485038757
490,pullups,13,0.44537222385406494,0.3104078471660614,0.22235868871212006
490,pullups,14,0.7054510116577148,0.284679114818573,-0.10639171302318573
490,pullups,15,0.4753186106681824,0.25586214661598206,0.3971319794654846
490,pullups,16,0.676089346408844,0.22818490862846375,0.03287249058485031
490,pullups,17,0.46907755732536316,0.24528488516807556,0.41947463154792786
490,pullups,18,0.6789605617523193,0.2160535305738449,0.026670731604099274
490,pullups,19,0.4858555197715759,0.24394896626472473,0.3935701251029968
490,pullups,20,0.6551764011383057,0.21849782764911652,0.021094851195812225
490,pullups,21,0.4916727840900421,0.24830126762390137,0.3930847942829132
490,pullups,22,0.649713397026062,0.2234119176864624,0.0366058386862278
490,pullups,23,0.5566800832748413,0.455925315618515,0.05886143445968628
490,pullups,24,0.6341267228126526,0.45027977228164673,-0.05967748537659645
490,pullups,25,0.564827561378479,0.5498499274253845,0.08181708306074142
490,pullups,26,0.666790246963501,0.5373298525810242,0.07395459711551666
